,,,,,,,
27.276427666666667,,,,,,,
26.89171,28.980089666666668,,,,,,
27.387056333333337,28.596579666666663,29.016765000000003,,,,,
7.039475,26.500624999999992,26.516873666666665,27.21659866666667,,,,
26.47140333333334,6.837219,28.396458333333346,29.05029466666667,26.41228166666667,,,
26.89427866666667,28.424286,7.1506153333333335,30.73760833333333,27.67177866666666,29.209142333333343,,
27.105804000000003,28.448611666666668,28.768675333333334,6.8352179999999985,26.946490999999998,28.451678666666666,28.91182033333333,
