113.07510366666669,112.95917366666666,107.97479999999997,107.95258866666663,107.85546566666666,107.52222666666665,107.77312900000001,107.69358266666666,110.00313000000001,110.03245133333336,105.35429799999999,105.35023299999999,107.29439233333336,107.31562466666668,110.03729499999999,110.00878766666666,106.75582733333334,106.81496600000001,53.225355999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.56964666666667,110.43782233333336,105.33880866666668,105.327908,103.87640233333333,103.51264366666668,104.57116133333334,104.475457,106.42485266666667,106.42560033333334,103.03645466666666,103.011297,105.04364733333333,105.04449233333335,106.98095766666668,106.95468566666666,103.27600033333333,103.27187966666666,108.63701166666668,108.65072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.56170633333335,110.57716633333335,105.42565633333334,105.35029033333332,103.55018066666665,103.54915133333334,104.47585633333334,104.52732733333333,106.612355,106.40604666666667,102.99176533333332,103.01984566666665,105.14006533333333,105.05015966666669,106.99480366666664,107.06707300000002,103.26435166666666,103.26313666666667,108.72768033333332,108.62774,53.18192399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.63222033333332,110.67616199999999,106.42798166666667,106.41883033333335,105.77227166666668,105.79608866666669,106.41542466666667,106.42711500000001,108.61043966666666,108.61128366666668,104.30651166666667,104.28327766666666,105.34399233333333,105.35590433333331,108.063784,108.040682,105.34064866666668,105.33211100000001,110.37721466666665,110.34968300000003,105.97470299999999,105.97322166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.74630866666669,110.70811399999998,106.39408833333333,106.40856566666668,106.14808200000002,105.80934333333335,106.50080266666666,106.44564166666669,108.63491033333334,108.62034666666665,104.28237733333332,104.28002033333333,105.35475933333332,105.34104533333333,108.06267266666664,108.04563833333333,105.35941666666668,105.33026333333333,110.356855,110.37191966666666,105.97516200000003,106.00784233333333,53.191641666666655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.37233200000001,107.36385366666669,103.46252833333332,103.53438366666667,101.68251666666667,101.66711166666664,102.24388199999999,102.27925033333334,104.29095000000002,104.32114100000001,100.48522266666669,100.52075133333334,102.28127033333332,102.25760566666666,104.31243799999999,104.41431499999999,100.77884033333333,100.78807400000001,105.39514633333332,105.37007066666663,102.37567733333333,102.26655366666665,103.80804933333334,103.76727299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.69977600000004,107.38261700000001,103.46527800000001,103.47358866666666,101.67011199999996,101.64477899999997,102.23844233333332,102.25918733333334,104.27224066666669,104.28508200000003,100.55655566666668,100.46060866666667,102.25406333333333,102.26304566666666,104.30765133333333,104.37020199999999,100.76420066666665,100.786203,105.34728599999995,105.3549773333333,102.254408,102.236961,103.840346,103.77868,53.18423399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.14391933333334,111.19598066666666,107.00006966666666,107.13193366666668,106.02274366666668,106.02548333333336,107.194916,107.19903033333334,108.6876793333333,108.76021599999999,105.38830166666668,105.38010866666669,105.38212833333334,105.39096566666663,108.70791199999998,108.69642666666667,105.46391233333333,105.41358733333333,110.40819633333335,110.39317,107.956275,108.01780766666664,108.76945533333334,108.70392133333333,105.39157566666667,105.35965599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.23704466666665,111.21430833333332,106.98971999999999,106.94350766666665,105.95979700000004,105.96205733333338,107.13592233333334,107.16205900000001,108.61856833333331,108.62356866666666,105.334215,105.32241366666666,105.34749266666664,105.33762866666663,108.63551733333334,108.63164699999999,105.3448033333333,105.33175066666664,110.38110733333335,110.37250266666668,107.86448099999998,107.8793393333333,108.64032733333333,108.62834866666667,105.37043533333335,105.35134266666667,53.19813866666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.7599063333333,108.71164999999998,104.35651433333335,104.29579333333336,102.33719566666663,102.24849199999998,103.74025333333334,103.77842766666667,105.33798266666666,105.34341066666667,101.75453,101.70733500000001,103.23944866666666,103.24317133333335,105.349564,105.34142200000001,101.83353533333333,101.85251466666668,107.17261100000002,107.15563066666667,104.28492466666667,104.279841,105.321763,105.390686,102.24527900000001,102.21498566666668,106.69328866666666,106.65469999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.70567499999997,108.69071766666664,104.28166366666667,104.32325033333335,102.39218633333333,102.233452,103.846259,103.78353033333335,105.35346400000002,105.34012799999999,101.68306499999998,101.69754733333332,103.26053600000002,103.25827366666665,105.35207833333334,105.36140933333333,101.86094266666667,101.87767600000001,107.14700933333333,107.12447733333335,104.31600966666667,104.34496933333334,105.33437599999999,105.34611333333335,102.26012133333334,102.244992,106.628368,106.61605099999998,53.195765666666645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.70133466666667,108.72921899999999,105.32814833333333,105.36548866666666,104.29049566666669,104.31369799999999,104.69289666666664,104.71120866666665,105.99341433333335,106.19659900000002,102.25467166666668,102.26429766666664,105.3290066666667,105.33423433333334,106.39978733333334,106.43533933333333,103.46094366666667,103.49483366666666,108.65091366666668,108.63138366666668,105.348061,105.36286500000001,106.41635700000002,106.39888166666667,103.49148799999999,103.45046333333333,107.03156933333334,106.96292866666667,105.32651466666667,105.34147466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.183077,108.698885,105.34902133333334,105.33313833333337,104.27442366666669,104.27889733333336,104.69863366666665,104.72805799999998,105.97123500000002,105.97558866666668,102.262846,102.25698899999999,105.32879500000001,105.33891733333336,106.407583,106.40769333333333,103.47686633333333,103.47571566666666,108.63253799999998,108.64727866666664,105.35681000000002,105.32729766666667,106.42597900000001,106.39698433333334,103.44297566666668,103.50616233333334,106.95586100000001,106.94748033333333,105.32529500000001,105.33376533333335,53.194252333333324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.463475,106.66457299999999,102.31627766666666,102.274556,100.313294,100.30452099999998,101.18929166666668,101.21379599999999,103.31118699999999,103.29502566666666,99.38408466666667,99.3771716666667,101.30104366666667,101.27503533333332,103.59935633333332,103.59690499999999,99.72446833333333,99.70255333333331,105.36952366666668,105.36508799999999,102.3009333333333,102.278344,103.15863833333331,103.14247566666667,99.37815733333333,99.35351100000001,103.80981900000002,103.83137866666668,102.25385733333333,102.25212099999999,102.29818399999999,102.28065600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.53161466666666,106.66925800000001,102.238425,102.283776,100.39795733333331,100.28237166666668,101.23220700000002,101.13779266666664,103.28735066666667,103.24036633333334,99.31001500000002,99.312143,101.23444,101.24637066666666,103.58286366666664,103.55206999999997,99.68651166666666,99.69257233333333,105.33039966666666,105.31894200000002,102.24191299999998,102.37093766666665,103.09926699999997,103.10979466666666,99.348004,99.34696733333334,103.76296800000001,103.798525,102.24454466666666,102.22866199999999,102.23831833333332,102.26023500000002,53.187557666666656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.1758,111.36033833333332,107.00259600000001,107.04298,106.59052233333333,106.56803066666667,106.99595966666666,107.02885300000001,108.61144099999997,108.61861499999999,105.31944399999999,105.35569866666667,106.09218,105.97399699999998,108.64211766666668,108.62810899999998,105.35056466666666,105.36376466666665,110.41841166666667,110.36183733333334,106.96677366666665,107.00804200000002,108.63296566666666,108.64076633333333,105.387784,105.33281900000003,110.352594,110.33557066666668,105.35020099999998,105.36154366666665,107.27554466666668,107.14206066666667,103.64332333333331,103.60302066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.2639856666667,111.20796166666669,106.96843233333334,106.97506033333335,106.47983866666667,106.42400166666665,106.94742066666666,106.96441333333335,108.60882833333334,108.62493566666667,105.36076166666668,105.34046500000001,105.97020466666666,105.97961566666666,108.6504523333333,108.63288666666668,105.35406433333331,105.35330766666665,110.37501633333333,110.35892700000001,106.96327933333335,107.01583,108.67541133333333,108.66134233333332,105.32011733333333,105.32791833333334,110.36039133333334,110.40735966666665,105.33635566666665,105.37956666666663,107.13144533333336,107.146033,103.59281633333335,103.66876933333333,53.181403999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.80425599999998,109.00568899999999,103.54045433333334,103.50797833333333,102.29027899999998,102.28832266666664,103.38800966666666,103.40889633333332,105.39293666666666,105.37022333333334,101.67835733333334,101.65709866666667,103.08701933333332,103.139449,105.40234966666665,105.41961266666664,102.27310366666667,102.30830533333334,106.781502,106.76221633333334,102.323389,102.37286566666666,105.391666,105.39053666666666,101.11375899999997,101.101102,106.48278899999997,106.46235599999999,103.23930966666664,103.24890399999998,104.317843,104.31245333333337,100.31706933333332,100.32109966666667,105.40788666666666,105.38107733333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.658587,108.69230766666665,103.47555233333333,103.47788333333332,102.45587833333333,102.23784799999997,103.34085199999998,103.33454766666665,105.38955166666668,105.34532133333332,101.59909499999999,101.61672766666668,103.03525766666665,103.02069933333334,105.32754299999999,105.38166333333334,102.23816166666666,102.21987899999999,106.72367866666667,106.74533933333333,102.244001,102.24982366666669,105.33954366666667,105.31659900000001,101.06399566666666,101.0758573333333,106.39196699999997,106.40264499999999,103.21840300000001,103.19755966666666,104.26322200000003,104.27144200000002,100.28557666666666,100.26723966666665,105.32384833333332,105.35850766666665,53.16022466666665,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.42407866666666,110.86707866666666,105.59141599999998,105.60853333333334,105.37393033333335,105.33995266666668,105.34748800000001,105.37005633333332,107.28554166666666,107.30730966666668,103.25000866666667,103.29184000000001,104.70828133333333,104.7085413333333,107.43775933333332,107.42409366666665,104.289365,104.36138466666667,109.27076666666666,109.26437933333335,105.35407833333332,105.35773433333333,107.27395233333336,107.35014233333335,103.45298633333334,103.470364,108.09126833333332,108.02039866666668,104.29405633333334,104.32855166666667,105.34940599999999,105.34145333333332,102.33890066666667,102.25285433333336,108.06084766666666,107.95069666666664,104.38710533333332,104.29941300000002,,,,,,,,,,,,,,,,,,,,,,,,,,
110.41493733333334,110.38168333333334,105.628092,105.597705,105.32535666666669,105.327313,105.33196266666666,105.34883400000001,107.28619433333333,107.32517533333335,103.2542446666667,103.25822200000002,104.70560666666665,104.72301633333332,107.40250166666668,107.40176533333333,104.30931800000003,104.28038966666666,109.26077166666664,109.27027166666664,105.34339299999996,105.34134599999999,107.27003600000002,107.28890400000002,103.447489,103.53386899999998,108.15425966666666,108.00333966666666,104.28298966666665,104.33816733333333,105.41902400000001,105.32702533333332,102.26166266666671,102.24778366666665,108.15605599999999,107.962821,104.264924,104.28350033333334,53.24269433333331,,,,,,,,,,,,,,,,,,,,,,,,,
107.33358766666666,107.3511063333333,102.95603799999998,102.93491866666668,101.469818,101.42564366666669,102.25281799999999,102.25054133333333,104.29644000000003,104.34359266666668,100.280948,100.27506766666669,102.24025266666666,102.262254,104.29731000000002,104.31241733333334,100.58989733333334,100.54784133333332,105.3378083333333,105.38673066666665,102.21199733333333,102.21266966666666,103.79456633333332,103.78192800000001,99.717039,99.71878533333334,105.47271966666668,105.31338866666668,101.73670300000002,101.79527033333333,103.44262866666668,103.45604300000001,99.33750666666667,99.31058300000001,104.35078399999999,104.29547933333333,100.29002566666668,100.27756700000002,103.44582833333331,103.46307466666667,,,,,,,,,,,,,,,,,,,,,,,,
107.47234133333332,107.36316733333332,102.92903299999999,102.93397999999999,101.41001333333335,101.38829333333332,102.229804,102.262363,104.38744166666666,104.28469766666666,100.29240566666667,100.29123233333334,102.22487733333332,102.24370666666667,104.32794633333336,104.33025033333335,100.57129800000001,100.54978100000001,105.37437299999999,105.36776499999999,102.21369566666667,102.24875133333332,103.76488266666667,103.79711733333332,99.76100766666667,99.73090066666667,105.32809800000001,105.35128800000001,101.75618966666667,101.74036933333333,103.46873766666667,103.46692766666666,99.31145533333333,99.31005899999998,104.30152366666668,104.30326,100.29013266666666,100.293338,103.45499,103.47228733333333,53.18429066666665,,,,,,,,,,,,,,,,,,,,,,,
110.53286866666667,110.431759,106.01095066666669,105.98497466666669,105.81781833333332,105.83670633333332,106.15743300000001,106.14807400000001,108.04742999999999,108.08166099999998,104.6893293333333,104.68747866666665,105.36195933333332,105.33783,108.59293766666664,108.62838933333333,104.70227733333331,104.70590566666665,109.788218,109.79517866666666,107.29236333333334,107.29987533333333,108.65088933333332,108.61220833333333,105.33810033333334,105.436134,108.67086499999999,108.66190066666665,106.00023266666666,105.97244766666668,105.33711233333331,105.3725083333333,103.76253866666666,103.76376499999998,108.63176899999999,108.62119933333332,105.96961400000004,106.02927233333337,107.36213233333335,107.291238,104.73755499999999,104.71844633333333,,,,,,,,,,,,,,,,,,,,,,
110.51359966666665,110.44872166666666,106.00311533333335,106.03842900000002,105.82938533333332,105.81733366666666,106.21645299999999,106.16779299999999,108.04289366666666,107.98796133333333,104.71152466666665,104.72855066666666,105.34188999999999,105.329235,108.6080676666667,108.61767233333336,104.72160266666664,104.72660766666664,109.77952533333334,109.78052199999998,107.32791066666668,107.28642166666667,108.62892699999999,108.64077866666665,105.33731300000002,105.32825733333334,108.64710433333333,108.63450866666666,105.97462433333334,105.99516566666665,105.32425099999999,105.34498999999997,103.79596933333335,103.772592,108.62438833333331,108.65290966666666,105.97662333333336,105.9819486666667,107.285784,107.312281,104.69604933333333,104.71756533333333,53.204059666666645,,,,,,,,,,,,,,,,,,,,,
107.51839266666666,107.63109899999999,103.27129966666668,103.24143800000002,102.44407533333332,102.41745866666663,102.66888399999999,102.69904300000002,104.79936333333333,104.72518433333332,101.08605933333334,101.15101366666666,102.27989200000002,102.25980200000001,105.337185,105.39530266666667,100.56513433333333,100.56146966666665,106.41689666666666,106.42479466666667,103.47277833333334,103.45667966666667,104.30631366666665,104.32012166666667,101.60187533333335,101.58621900000001,105.34048966666666,105.33215533333335,103.52953699999999,103.491938,103.45344599999999,103.469965,100.26634600000001,100.29023266666667,105.35025833333331,105.32502933333332,102.24885433333333,102.26858700000001,103.51068333333332,103.46861366666666,101.04654399999997,101.09132266666666,105.14451000000001,105.19255966666668,,,,,,,,,,,,,,,,,,,,
107.59573866666666,107.72188833333334,103.3014246666667,103.82738066666668,102.30377333333333,102.27396666666665,102.70092666666667,102.79652933333332,104.7062133333333,105.31242066666665,101.09466633333334,101.16534599999999,102.24330466666666,102.26600466666666,105.34492833333334,105.34207666666667,101.14122933333334,100.5641036666667,106.44315366666669,106.44503700000001,103.44359466666667,103.44625533333333,104.90114033333333,104.30163666666667,101.56298000000001,101.59698366666669,105.48878133333332,105.32967099999998,103.45636966666667,104.04696366666666,103.45010833333332,103.46490400000002,100.30214099999999,100.27365633333332,105.34084533333333,105.93646933333335,102.20924666666666,102.22239199999999,103.47863566666666,103.46069899999999,101.0675363333333,101.05373466666663,105.70540233333334,105.13462400000002,53.17797266666665,,,,,,,,,,,,,,,,,,,
108.64547533333334,108.696665,104.31338900000003,104.30087733333335,103.44658866666666,103.461901,104.29247233333334,104.29203933333335,105.338635,105.32993433333331,102.26615833333334,102.26052466666667,103.446491,103.470528,105.34896299999997,105.3612573333333,103.278788,103.233456,107.51695566666668,107.52452799999999,105.34013133333333,105.34012266666664,106.43254233333333,106.40794666666669,103.27694266666668,103.26574900000001,106.54737500000002,106.40007800000001,104.70098999999999,104.75109933333331,105.34462199999999,105.33093099999999,102.26768999999999,102.247492,106.42969433333334,106.41792600000002,103.7829496666667,103.77991833333334,105.34277866666669,105.32784533333336,103.45694466666667,103.48317999999998,105.77669966666669,105.83281566666668,103.48008999999999,103.45694266666665,,,,,,,,,,,,,,,,,,
108.69773433333332,108.76501466666664,104.28000433333335,104.31189166666668,103.47709166666667,103.47170766666666,104.28143200000002,104.27898100000002,105.44829866666667,105.37587199999999,102.22291666666668,102.26277633333333,103.45602933333333,103.47100433333333,105.3647213333333,105.3534183333333,103.27126766666666,103.27839366666666,107.50023600000002,107.51388800000002,105.37083866666666,105.37720999999999,106.41222033333334,106.42924833333333,103.26274200000002,103.25261933333334,106.39709500000002,106.43796933333334,104.68597166666665,104.69378633333332,105.33469600000001,105.342602,102.24672033333333,102.27404166666665,106.40628533333334,106.42693133333334,103.78256233333333,103.75812866666666,105.33486233333335,105.34152999999999,103.45538366666666,103.462327,105.81194066666667,105.80465300000002,103.45100666666667,103.46739433333336,53.20445599999998,,,,,,,,,,,,,,,,,
110.47386933333333,110.42633799999999,105.82531933333334,105.78032433333334,105.32365266666665,105.34097666666668,105.37689966666665,105.36339999999997,107.776632,107.80562200000001,104.55464966666665,104.55805899999997,105.39045566666668,105.38544466666667,108.62329999999999,108.635451,104.70111700000001,104.69852333333333,110.44138166666666,110.34351966666667,105.97926800000002,106.05667166666667,108.60081766666667,108.59801200000001,103.83355400000002,103.74840566666667,108.7858163333333,108.65795999999996,105.32141433333332,105.32330433333333,105.73325166666666,105.69700366666665,102.23891400000001,102.26582466666667,108.64298233333334,108.62808033333332,105.32925033333335,105.38598933333334,107.36751666666669,107.28712366666669,103.79231800000001,103.79707233333335,107.40018433333331,107.44784299999998,103.77099866666666,103.78754433333333,105.39021833333331,105.35475499999998,,,,,,,,,,,,,,,,
110.42502833333334,111.31861633333331,105.80581066666667,105.84311766666667,105.32805766666667,105.32525666666669,105.34784999999997,105.40494966666664,107.85152866666667,107.92631800000001,104.554797,104.54337833333332,105.33382966666666,105.36828866666669,108.62747766666666,108.618198,104.69264233333332,104.703644,110.33261800000002,110.35288933333335,105.99370533333335,105.99780400000002,108.622081,108.62730033333332,103.77311266666666,103.76258700000001,108.65509999999998,108.61192466666665,105.34192166666669,105.35068233333331,105.70008699999997,105.71081399999997,102.2820606666667,102.26582600000002,108.64198199999998,108.65845333333331,105.349094,105.323441,107.29865700000002,107.30834100000001,103.86788733333336,103.839739,107.40570366666662,107.397492,103.76635433333335,104.36261033333334,105.36450166666663,105.35543799999998,53.236991333333314,,,,,,,,,,,,,,,
110.35890066666667,110.3907546666667,105.38213799999998,105.350561,104.04611466666667,103.78184033333332,105.33362266666666,105.38674900000001,105.95704900000003,106.0485226666667,103.44928633333333,103.45240266666667,105.34572700000001,105.33150733333333,107.30350433333332,107.37415733333333,102.97933366666666,102.99241766666665,108.03099366666666,108.00532266666666,105.34461233333336,105.36449533333332,105.34237533333334,105.34265566666664,103.01199033333333,102.99395566666666,107.62924,107.494349,105.35692633333333,105.35049133333334,105.34430766666667,105.35722766666667,102.26486933333332,102.27914299999998,106.97766733333334,106.94045000000001,104.30490333333333,104.32285599999999,105.332514,105.34039666666665,102.83798233333336,102.79651000000004,106.73238133333332,106.73202400000001,104.27491100000003,104.27025966666668,105.32496133333333,105.35585133333332,106.404103,106.409227,,,,,,,,,,,,,,
110.45284966666668,110.420699,105.331104,105.36054800000001,103.97432466666665,103.76674933333335,105.34380866666667,105.34656933333332,105.96331766666668,106.00295900000003,103.44250766666667,103.45822999999997,105.34461733333333,105.33369200000003,107.27458999999999,107.30078033333331,103.00390599999999,103.01086099999999,108.03172033333334,108.01739366666669,105.33469166666667,105.34412666666664,105.38448066666668,105.35264133333332,102.99015099999998,103.00051899999998,107.65194299999999,107.497545,105.36953466666667,105.34145199999999,105.32828533333333,105.35142066666666,102.24184766666667,102.25107733333331,106.97236633333335,106.94252100000001,104.30053999999998,104.30323366666664,105.32188233333333,105.33263933333332,102.81215100000004,102.97913733333336,106.70667066666668,106.71528900000001,104.28738333333335,104.28969266666668,105.331327,105.34768533333332,106.40210233333335,106.41603533333335,53.18970866666665,,,,,,,,,,,,,
108.62782600000001,108.70322333333333,104.27463800000001,104.27468166666671,103.66126666666666,103.47842233333331,104.10153366666668,104.10661200000001,105.41933466666664,105.37503999999997,102.21580233333334,102.37667266666668,103.48181533333333,103.45937666666664,106.404996,106.43151633333333,102.25842900000002,102.28066533333333,107.51556033333334,107.49934333333333,104.27482400000002,104.30398833333336,105.34075833333331,105.33147133333333,101.72362199999998,101.69723533333331,106.20001100000002,106.15495966666667,103.13583933333331,103.08998366666664,105.37451333333334,105.352258,100.75278833333333,100.75338466666666,105.38336799999996,105.35781499999997,102.25584099999999,102.28797866666667,105.33059366666669,105.328198,102.23341633333334,102.41300533333333,105.348554,105.45310033333332,102.25949366666667,102.24391633333335,104.26817966666667,104.31786600000002,105.33057666666666,105.37963633333332,104.31868800000001,104.296416,,,,,,,,,,,,
108.69057033333333,108.79516766666666,104.2874936666667,104.32081300000003,103.524866,103.44812833333332,104.15743700000002,104.08877966666667,105.36353899999999,105.33494199999998,102.223949,102.24072633333331,103.44974833333332,103.43711333333334,106.41679466666666,106.43356,102.27063933333335,102.27506566666666,107.49219566666666,107.50045966666669,104.28538400000002,104.30571433333334,105.34320533333332,105.3582603333333,101.694679,101.70643399999997,106.123485,106.15801733333332,103.09911933333332,103.09374333333332,105.34384733333333,105.33485666666668,100.75927933333334,100.78407666666666,105.34572866666663,105.34721666666664,102.25557666666667,102.22695233333334,105.33327266666667,105.34189433333334,102.239318,102.23718666666667,105.35556433333332,105.34979499999999,102.24369133333333,102.24104566666668,104.30203700000001,104.29362866666666,105.33230166666665,105.352212,104.27302233333333,104.29263866666666,53.24995899999998,,,,,,,,,,,
107.54020299999999,107.91175866666667,103.25966166666667,103.23729233333333,101.70093199999997,101.64553633333334,102.27362900000003,102.24818133333333,104.68420133333332,104.70284466666664,100.749587,100.76062866666666,102.25984533333336,102.24064633333336,105.05992033333335,105.06410133333334,101.06077833333333,101.05689199999998,105.34976333333333,105.3594213333333,102.24020766666666,102.24772300000001,104.30647066666667,104.28989966666668,99.88902933333335,99.89692266666668,105.35182333333333,105.33066133333332,102.25844366666665,102.22633900000001,103.59387633333334,103.597509,99.32467233333333,99.32342066666666,105.34269199999997,105.35510533333336,100.75449233333335,100.75382033333332,103.59458733333334,103.612827,99.322944,99.34471966666665,105.32971433333333,105.32454833333333,101.04636366666665,101.65163,103.26233766666667,103.27345000000003,103.80324800000001,103.79261600000001,103.44058433333335,103.460734,102.260383,102.244624,,,,,,,,,,
107.70646099999998,107.47142633333333,103.25306866666668,103.24789466666668,101.6604173333333,101.66660199999997,102.25319133333335,102.25962200000002,104.69878699999997,104.74064166666666,100.80542299999999,100.77315566666667,102.24532900000003,102.28554466666668,105.04390433333334,105.05619233333333,101.06646299999998,101.06271866666665,105.34804733333333,105.37544666666666,102.22676233333331,102.22734333333332,104.28332733333333,104.30666233333336,99.90310500000002,99.89815233333334,105.351311,105.32352633333333,102.24367766666666,102.26650699999999,103.60094733333331,103.57868133333332,99.31895333333334,99.29830466666665,105.31444600000002,105.34207966666669,100.77858199999999,100.74511266666666,103.58738933333333,103.60429766666667,99.319983,99.31829633333334,105.343171,105.33584066666667,101.06444366666665,101.07809000000002,103.26000100000002,103.25778533333336,103.77173700000003,103.78361966666667,103.43954133333331,103.47548733333333,102.27586266666665,102.24660933333335,53.184750999999984,,,,,,,,,
