,,,,,,,,,,,
15.881443333333333,,,,,,,,,,,
18.730363333333337,18.527659999999997,,,,,,,,,,
18.143359999999998,16.80323333333334,18.761139999999997,,,,,,,,,
16.46394,18.524299999999997,17.706176666666668,21.655746666666662,,,,,,,,
21.11208,16.43177,19.428586666666668,16.551123333333333,20.567963333333335,,,,,,,
7.70412,15.785383333333332,15.495713333333336,21.027420000000003,18.939809999999998,17.519460000000002,,,,,,
18.462266666666668,7.70785,17.00268,19.668870000000002,18.24723,16.28830333333333,15.950580000000002,,,,,
15.614730000000003,16.963423333333335,7.6817866666666665,15.661873333333336,17.98068,19.850899999999996,17.566213333333334,17.00851,,,,
17.245063333333334,16.7609,18.738910000000004,7.690876666666666,20.573566666666665,19.90475333333334,17.207963333333332,19.652230000000007,15.705829999999999,,,
18.914473333333333,18.554643333333335,17.422096666666665,19.77399666666667,7.687769999999998,17.363343333333336,16.554146666666664,17.553633333333327,17.620716666666667,21.644683333333333,,
19.355286666666668,16.47593,19.43495666666667,21.416059999999998,20.15641,7.691726666666667,19.38233,16.565173333333334,19.75808,21.279093333333336,20.198769999999996,
