,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.523354666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.60872,19.875504999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.773719333333332,20.214536000000003,19.38161033333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69239133333332,84.83223066666666,84.16184833333332,84.28660633333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.47386966666666,85.99626766666665,86.12696333333334,86.30136733333333,20.821603666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.222312,85.421474,85.43026566666664,86.15041533333331,19.297148333333336,19.76399533333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.92714099999999,85.48653966666667,84.72984733333334,85.24833833333332,19.371336333333335,20.370437333333335,19.700649333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.41874566666667,84.17087233333334,84.72734166666666,84.337303,83.81275966666668,84.31811833333333,84.85419833333333,84.26282566666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.41009766666666,85.31615533333334,86.11407499999999,85.40345699999997,85.05316633333335,85.64800233333334,85.96031566666666,85.58109733333333,20.87108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.39749033333332,84.63709099999998,85.05520800000001,84.50818966666667,84.07578500000001,84.56019966666666,85.13977666666668,84.64563433333333,19.190893666666664,19.866607000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.80846566666666,84.686322,85.144771,84.47790633333335,83.66577699999999,84.40005533333334,85.23070466666665,84.33388933333333,19.73462366666666,20.27177066666667,19.686160666666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.24280133333332,84.25766700000001,84.77685999999999,84.12009933333333,83.84899633333333,84.33883000000002,84.854134,84.583571,86.92193866666666,87.42499699999999,86.62383533333332,86.597907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.96409000000003,85.54322733333333,86.07400366666667,85.40810066666667,84.71125366666666,85.290645,85.96181566666665,85.332427,86.378284,87.30177499999999,86.70234033333332,86.32780400000001,20.680490000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.61922766666667,84.729449,85.18026266666668,85.05202266666667,84.41443833333335,84.650983,85.00045800000001,84.676031,85.45153466666667,85.91241466666666,85.07905000000001,85.080928,19.225484666666667,19.640952666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.357919,85.25637133333335,85.50681666666667,84.90321466666666,84.2786423333333,84.864963,85.51139299999998,85.1064466666667,86.126364,86.78288266666667,85.96341233333332,85.50457933333335,19.696489666666665,20.261179666666663,19.63756233333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.361093,86.50917733333333,87.057573,86.42071899999999,86.09475333333333,86.08663033333332,87.383765,86.48538766666667,87.49821933333332,86.51772233333332,86.94057433333332,86.72580166666664,87.16984300000001,86.26781266666667,86.884439,86.89122533333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.73086699999999,86.61263233333332,87.13002633333333,86.478889,86.27113700000001,86.50680700000002,87.17493333333334,86.53165366666667,87.59140133333334,86.50529633333335,87.34755933333335,86.72727466666666,87.361129,86.22655999999999,87.47080433333332,86.93779566666667,20.874457000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.71796333333334,87.27757266666664,87.61826500000002,87.10470900000001,86.52753166666666,87.42097833333334,87.51325766666666,87.04561666666666,87.68215966666666,86.92776966666666,87.78432733333334,87.12271,87.67188666666665,86.654177,87.76510933333334,87.02106433333336,19.21318533333334,19.750579666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.27205466666668,87.12956033333334,87.61310433333334,87.19001833333333,86.74059233333334,87.23163166666666,87.51928833333335,87.28729866666667,87.69985299999999,87.00842766666666,87.95626833333334,87.05475733333333,87.80218466666666,86.78413966666665,87.91586333333332,87.20002300000002,19.78478133333334,20.442051333333332,20.007279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.21863266666668,86.34145399999997,87.24046766666667,86.70855999999999,85.644695,86.42366466666668,87.35836466666667,86.47341466666666,87.30929866666666,86.66384266666665,87.09155166666666,86.71326833333333,87.284855,86.31390133333332,87.19101766666668,87.17951566666666,80.74784266666667,78.47225166666666,78.96810633333334,80.86894333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.42765633333335,87.039943,87.11961033333334,86.735783,86.06329066666667,86.820761,87.22120233333332,87.004633,87.43051433333333,86.62800933333334,87.47129266666668,86.73585466666665,87.35105599999999,86.57394333333333,87.69470500000001,86.99375433333331,81.09725,79.59023966666668,79.262895,81.071359,20.887393999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
