483.31332,483.31331833333337,416.64941333333326,483.31332,566.6432016666666,416.64941166666665,466.64734166666653,566.6432033333333,16.665975,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.9772266666666,416.6494133333333,483.3133183333333,466.64734333333325,433.31539,466.6473416666666,466.64734333333325,399.98343666666665,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.64734333333325,416.6494116666666,499.97929499999987,466.6473416666666,466.6473416666666,633.3071083333332,499.97929666666664,433.31539,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.31539,466.64734333333325,483.3133183333333,483.31332,416.6494133333333,466.64734333333325,416.64941333333337,549.977225,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,483.31332,483.31332,466.6473416666667,466.64734333333325,466.64734333333325,549.977225,483.31332,16.665976666666666,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.31538833333326,583.3091799999999,483.3133183333333,416.6494133333333,616.6411316666666,466.64734333333325,499.979295,599.9751549999999,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.98343666666665,399.98343666666665,449.9813666666666,449.9813649999999,399.98343666666665,399.98343666666665,466.64734333333325,433.31539,466.64734333333325,516.6452716666666,516.6452716666666,449.9813666666666,499.9792966666665,499.979295,499.97929666666664,449.9813649999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.31332,449.9813666666667,416.6494133333333,449.9813666666666,449.9813649999999,416.6494133333333,383.31746,433.31539,433.31539,583.3091783333333,449.9813666666666,449.98136500000004,599.9751549999999,449.9813666666667,466.64734333333325,566.6432016666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,483.31332000000003,399.98343666666665,416.6494133333333,433.31538833333326,399.98343666666665,433.31539,416.64941333333337,433.31539,516.6452716666666,583.30918,433.31539,516.6452716666665,466.64734333333325,449.98136500000004,483.31332,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.64734166666653,399.98343833333325,466.64734333333325,399.98343666666665,416.6494133333333,399.98343666666665,399.98343666666665,399.98343666666665,499.97929666666664,516.6452716666665,583.3091783333332,449.9813666666667,499.97929666666664,599.975155,449.9813649999999,483.31332,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.64734333333325,449.9813649999999,449.9813666666666,416.6494133333333,483.31332,399.98343666666665,449.9813666666666,466.6473416666667,433.3153899999999,449.9813666666667,449.9813666666666,466.64734333333325,499.979295,499.97929666666664,433.3153899999999,549.977225,16.665975,16.66597833333333,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.98343666666665,433.3153899999999,399.98343666666665,416.6494133333333,449.9813666666667,449.9813666666667,399.9834366666667,433.31539,433.3153883333333,483.31332,449.9813666666666,466.64734333333325,466.6473416666667,449.9813666666666,599.975155,483.3133183333333,16.66597833333333,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.31539,416.6494133333333,449.98136500000004,466.64734333333325,416.6494133333333,449.9813666666666,399.98343666666665,416.6494133333333,566.6432016666666,483.3133183333333,483.31332000000003,583.3091783333333,433.31539,449.9813666666667,433.31539,449.9813666666666,16.665975,16.665976666666666,16.665976666666666,0,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,449.9813666666666,416.6494133333333,383.3174583333333,449.9813666666667,399.98343666666665,449.9813666666666,416.6494133333333,433.31539,433.31539,433.31539,449.98136500000004,566.6432033333333,449.98136500000004,433.3153899999999,433.3153899999999,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665975,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.3153899999999,383.3174599999999,416.6494133333333,416.6494133333332,399.98343666666665,416.6494133333333,449.9813666666666,466.64734333333325,449.9813649999999,449.9813666666666,633.3071083333333,449.9813666666667,466.6473416666666,599.975155,433.31539,483.3133183333333,399.98343666666665,483.31332,416.6494133333333,449.9813666666667,416.6494133333333,399.98343666666665,449.9813666666667,416.6494116666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.98343666666665,433.31539,566.6432033333333,399.98343666666665,416.64941166666654,483.31332,433.31539,416.6494133333333,449.9813666666666,433.3153883333333,449.9813666666666,649.9730849999999,449.9813666666666,516.6452716666665,649.973085,449.9813666666666,416.6494133333333,533.3112483333333,433.3153899999999,433.31539,466.64734333333325,399.98343666666665,466.6473416666667,483.31332,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,466.6473416666666,416.649415,449.9813649999999,449.9813666666666,433.3153899999999,416.6494133333332,433.3153899999999,466.6473416666666,649.9730849999999,466.64734333333325,466.64734166666653,449.9813666666667,516.6452733333333,433.31539,449.9813666666666,416.6494116666666,416.6494133333333,483.31332,416.6494133333333,399.98343666666665,466.64734333333325,399.98343666666665,416.6494133333333,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.97929666666664,433.3153899999999,433.31539,416.6494116666666,416.6494133333333,399.983435,483.31332,449.9813666666667,433.31539,633.3071083333331,449.9813649999999,416.6494133333333,449.9813666666667,466.6473416666667,449.9813666666666,616.6411316666665,399.9834383333333,449.9813666666666,483.31332,399.98343666666665,416.6494133333333,449.9813666666666,433.3153883333334,433.31539,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.3153899999999,483.3133183333333,399.98343666666665,449.9813666666666,399.98343666666665,416.6494133333333,449.9813666666666,399.98343666666665,433.3153899999999,433.31539,416.6494116666666,416.6494133333333,466.64734333333337,483.3133183333333,466.64734333333325,449.9813666666667,499.97929499999987,399.9834383333333,399.98343666666665,449.9813666666666,416.6494133333333,416.6494133333333,416.6494133333333,399.98343666666665,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.64941166666665,416.6494133333333,466.64734333333325,449.9813666666667,433.31539,449.9813666666666,416.64941166666654,416.6494133333332,449.9813666666666,449.9813666666667,449.9813666666666,449.98136500000004,466.64734333333325,466.64734333333325,449.9813649999999,449.9813666666666,416.6494133333333,399.98343666666665,449.9813666666667,416.64941333333326,449.9813666666667,416.6494133333333,449.9813649999999,449.9813666666666,16.665976666666666,0,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.31538833333326,466.64734333333325,383.31746,433.3153899999999,399.98343666666665,416.649415,433.3153883333333,483.31332,433.31539,499.979295,483.31331999999986,433.31539,449.9813666666667,449.9813666666667,449.9813666666667,499.97929499999987,466.64734333333325,449.9813666666666,466.64734333333337,516.6452716666665,483.31332,449.9813666666666,466.6473416666667,399.9834366666667,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,33.33195333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,433.3153899999999,399.98343499999993,416.64941333333326,483.31332,416.6494133333332,416.64941333333326,416.64941333333326,433.3153883333333,466.64734333333325,449.9813666666666,433.3153899999999,466.64734333333325,449.9813649999999,433.3153899999999,466.64734333333337,449.9813666666666,399.98343666666665,483.3133183333333,466.64734333333337,399.98343666666665,433.31539,466.64734333333325,433.3153883333333,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.98343666666665,483.3133183333333,416.6494133333333,399.98343666666665,399.98343666666665,449.9813666666667,399.98343666666665,466.64734333333325,483.3133183333333,483.31332,449.9813666666667,483.31331833333337,433.31539,433.31539,466.64734333333325,449.9813649999999,433.3153899999999,416.6494133333333,399.98343666666665,416.6494133333332,433.31539,566.6432016666666,433.31539,499.97929666666664,466.6473416666666,399.98343666666665,466.64734333333325,416.6494133333333,499.97929499999987,466.64734333333325,399.98343666666665,449.9813666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.649415,416.6494133333333,433.31539,449.9813649999999,416.64941333333337,449.9813666666666,416.6494133333333,399.98343666666665,466.64734333333325,466.64734333333325,449.9813666666666,449.98136500000004,466.64734333333325,449.9813666666666,483.3133183333333,483.31332,416.64941333333326,466.64734333333325,416.6494133333333,416.64941333333326,383.31746,499.979295,433.3153899999999,399.98343666666665,449.9813666666666,416.6494133333333,399.98343666666665,466.64734333333325,433.31539,399.98343666666665,399.98343666666665,416.6494133333333,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.64734333333325,399.98343666666665,399.9834383333333,466.6473416666666,399.98343666666665,399.98343666666665,449.9813666666666,416.6494133333333,466.64734333333325,449.9813666666666,449.9813649999999,449.9813666666667,433.3153899999999,449.9813666666667,499.97929499999987,466.64734333333325,466.64734333333325,483.31332,399.98343666666665,383.31746,483.31332,383.3174599999999,383.3174599999999,499.979295,416.64941333333337,399.98343833333325,449.98136500000004,399.98343666666665,416.6494133333333,399.98343666666665,399.98343666666665,416.6494133333333,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,449.98136500000004,399.9834383333333,416.6494133333333,449.9813666666667,399.98343666666665,399.983435,416.649415,483.31332,449.9813666666667,449.9813649999999,483.31332,433.31539,466.64734333333325,499.979295,483.31332,399.98343666666665,483.3133183333333,416.6494133333333,499.97929666666664,466.6473416666666,383.31746,416.64941166666654,466.64734333333325,416.64941333333326,399.98343666666665,466.64734333333325,449.98136500000004,399.9834383333333,466.6473416666666,466.64734333333325,399.98343666666665,16.665976666666666,16.665975,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.9813666666666,416.6494133333333,416.6494133333333,466.64734333333325,399.98343666666665,466.64734333333325,416.6494116666666,416.649415,599.9751533333332,516.6452733333332,449.9813649999999,583.3091783333333,533.3112483333333,516.6452733333333,633.3071066666666,499.97929666666664,416.64941333333326,416.6494133333333,499.9792966666665,433.31539,483.3133183333333,483.31332,416.6494133333333,483.3133183333333,483.31332,449.9813666666666,416.6494133333333,449.9813666666666,399.98343666666665,449.9813666666667,449.9813666666666,399.98343666666665,16.665976666666666,16.665976666666666,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.9834383333333,399.98343666666665,416.6494116666666,399.98343833333325,399.98343666666665,416.6494116666666,399.9834383333333,399.98343666666665,483.3133183333333,466.64734333333325,483.31332,466.6473416666666,466.64734333333325,449.9813666666666,483.3133183333333,466.64734333333325,499.97929666666664,416.64941166666654,433.3153899999999,516.6452733333332,383.31746,416.64941333333326,483.31332,466.6473416666666,466.64734333333325,416.64941333333337,399.9834366666666,466.64734333333325,433.3153899999999,416.64941500000003,466.64734166666653,399.98343666666665,16.665976666666666,0,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,416.6494133333333,483.3133183333333,433.3153899999999,399.9834366666667,449.9813666666666,399.98343666666665,433.31539,616.6411316666665,483.3133183333333,449.9813666666667,616.6411316666665,449.9813649999999,433.31539166666664,599.9751549999999,449.9813649999999,416.6494133333333,499.97929666666664,483.3133183333333,383.31746166666665,516.6452716666666,499.97929666666664,399.98343666666665,399.983435,416.649415,416.64941166666665,483.31332,433.3153899999999,433.3153899999999,516.6452716666665,516.6452733333332,416.64941333333326,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416.6494133333333,433.3153899999999,399.98343666666665,399.98343666666665,416.6494133333333,449.9813666666667,449.9813649999999,399.98343666666665,449.9813666666666,583.3091783333332,449.9813666666667,433.3153899999999,483.3133183333333,483.31332,449.9813666666667,466.64734333333325,383.3174599999999,433.31539,416.64941166666654,483.31332,449.9813666666666,516.6452716666666,483.31332,399.98343666666665,416.6494133333333,466.64734333333325,399.98343666666665,416.64941333333326,416.6494133333333,399.98343666666665,416.6494133333333,416.64941333333337,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665975,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.31332,449.9813666666666,633.3071083333332,466.6473416666666,433.3153899999999,633.3071083333333,433.31539,483.31332,749.9689433333332,566.6432016666665,549.977225,533.31125,749.9689433333332,483.3133183333333,533.31125,533.3112483333333,466.64734333333325,516.6452716666665,466.64734333333337,449.9813666666667,499.979295,483.31332,616.6411316666666,449.9813666666666,499.979295,516.6452733333332,466.6473416666666,483.31332,499.97929666666676,449.9813666666667,516.6452716666665,483.31332,633.3071066666665,533.31125,499.979295,466.64734333333325,566.6432016666666,516.6452733333333,633.3071066666666,516.6452733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.31539,499.979295,466.64734333333325,433.31539,616.6411316666665,449.9813649999999,416.6494116666666,466.64734333333325,766.6349199999999,516.6452733333333,533.3112483333333,499.97929666666664,516.6452716666665,533.3112483333333,533.31125,516.6452716666666,566.6432016666666,499.97929666666664,499.979295,616.6411316666665,466.64734333333325,499.97929666666664,599.9751549999999,549.9772250000001,466.64734333333325,483.31332000000003,483.31332,483.3133183333333,449.9813666666666,466.64734333333325,483.31332,466.64734333333325,483.31332,466.6473416666666,499.97929666666676,449.9813666666667,599.975155,466.64734333333325,499.979295,616.6411316666665,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.97929666666664,616.6411316666665,466.6473416666666,483.3133183333333,616.6411316666665,466.6473416666666,433.31539,633.3071083333333,499.97929499999987,466.64734333333337,766.6349199999999,499.97929666666664,516.6452716666665,783.3008966666665,516.6452733333333,533.3112483333333,516.6452733333333,483.3133183333333,449.9813666666666,466.64734333333325,449.98136500000004,466.64734333333325,499.97929666666664,466.64734333333325,449.9813649999999,483.31332,566.6432016666666,483.31332,466.6473416666667,466.64734333333325,466.64734333333325,499.979295,616.6411316666665,449.9813666666666,483.31332,483.3133183333333,449.9813666666666,466.64734333333325,533.3112483333333,449.9813666666666,16.665975,16.66597833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.6473416666667,483.31332,483.31332,466.64734333333325,466.6473416666666,483.31332,466.64734333333325,533.31125,549.977225,516.6452716666666,483.31332,499.97929499999987,499.97929666666664,466.64734333333325,516.6452716666666,766.6349216666665,483.3133183333333,483.31332,599.975155,449.9813666666666,499.97929499999987,466.64734333333325,466.6473416666667,449.9813666666666,566.6432033333334,433.31538833333326,466.64734333333325,499.97929666666664,483.31331833333337,466.64734333333325,466.64734333333325,499.97929499999987,499.97929666666664,449.98136500000004,466.64734333333325,499.97929666666664,499.979295,449.9813666666667,483.3133183333333,483.31332,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616.6411316666666,449.9813666666666,483.3133183333333,466.64734166666653,449.9813683333333,499.979295,483.31332,599.9751549999997,583.3091783333333,516.6452716666666,516.6452716666666,533.3112499999999,466.64734333333325,499.97929666666664,533.3112483333333,516.6452716666665,599.975155,449.9813666666667,449.9813666666666,483.3133183333333,449.9813666666666,516.6452716666665,499.97929666666664,483.31332,466.6473416666666,566.6432016666666,616.6411316666666,449.9813666666666,449.9813666666666,483.31332,483.31331833333337,466.64734333333325,566.6432016666666,499.97929499999987,566.6432016666666,483.3133183333333,499.97929666666664,483.3133183333333,599.9751549999999,499.97929666666664,16.665976666666666,16.665976666666666,16.665976666666666,16.665975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.31332,466.64734333333325,483.3133183333333,599.975155,466.64734333333325,483.31332,483.3133183333333,466.6473416666667,499.9792983333333,749.968945,466.6473416666666,499.97929666666664,499.979295,466.64734333333337,499.97929666666664,466.6473416666666,583.3091783333333,499.97929666666664,449.98136500000004,566.6432016666666,483.3133183333333,449.9813666666666,466.64734333333325,499.979295,433.31539,633.3071083333333,483.31332,466.6473416666666,483.31332,483.3133183333333,499.97929666666664,499.97929499999987,466.64734333333325,499.97929666666664,449.9813666666666,483.3133183333333,466.64734333333325,449.9813666666667,449.9813649999999,499.9792966666665,16.665975,16.66597833333333,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.97929499999987,499.97929666666664,616.6411316666666,466.6473416666666,483.31332,483.31332,449.9813666666666,483.31332,749.9689433333332,566.6432016666666,499.97929666666664,499.979295,566.6432033333333,499.97929499999987,749.9689433333332,516.6452733333333,483.3133183333333,499.979295,466.64734333333325,483.31332,599.975155,466.6473416666666,483.31332,466.64734333333325,483.3133183333333,483.31332,616.6411316666665,483.31332,483.31331833333337,483.31332,466.64734333333325,566.6432016666666,533.3112483333333,449.9813666666667,499.97929499999987,449.9813666666667,516.6452733333332,466.6473416666666,466.64734333333325,499.97929666666664,16.665975,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.31332,483.3133183333333,449.9813666666666,466.64734333333325,483.3133183333333,483.31332,433.31539,466.64734333333325,449.98136500000004,499.97929666666664,549.977225,516.6452716666665,533.31125,549.977225,466.64734333333337,516.6452716666665,483.31332,516.6452716666666,466.64734333333325,466.64734333333337,483.3133183333333,466.64734333333325,449.9813666666667,483.3133183333333,433.31539,466.64734333333337,466.6473416666667,449.9813666666667,483.31332,483.31332,433.3153883333333,483.31332,499.979295,466.64734333333325,466.64734333333337,499.97929499999987,466.64734333333325,499.97929666666664,483.3133183333333,516.6452733333333,16.665976666666666,16.665975,16.665976666666666,16.66597833333333,16.665975,33.33195333333333,16.665976666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.977225,466.64734333333325,466.64734333333325,583.3091783333333,466.64734333333325,499.97929499999987,449.9813666666666,449.9813666666667,499.97929666666664,666.6390616666665,533.3112483333333,666.6390616666665,533.3112483333333,599.975155,549.9772266666666,683.3050366666666,433.31539,499.979295,466.64734333333325,433.3153899999999,466.64734333333325,433.31539,616.6411316666665,499.97929666666664,616.6411316666665,483.31332,499.979295,466.64734333333325,683.3050366666666,499.97929666666664,449.9813666666666,483.31332,433.31539,516.6452716666666,449.9813666666666,533.3112483333333,483.31332,466.6473416666667,466.64734333333325,499.97929666666664,616.6411316666665,616.6411316666665,566.6432033333333,683.3050366666665,566.6432016666666,533.3112499999999,533.3112483333333,666.6390616666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
