,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.628004666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.632952666666668,25.29723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.210755999999996,25.302459666666667,10.063239999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.42923233333333,26.220713000000003,29.569736333333335,29.653746666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.740291666666664,26.17325,29.67634466666667,29.60090933333334,10.133976,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.360282000000005,25.832736666666666,28.796666666666667,28.841479666666668,29.39378233333334,29.17083,,,,,,,,,,,,,,,,,,,,,,,,,,
26.290856000000005,25.77856666666667,28.924563333333335,28.947363333333335,29.222058333333333,29.221755666666667,10.159233,,,,,,,,,,,,,,,,,,,,,,,,,
92.786442,90.91431533333333,89.69359600000001,88.71161233333333,89.81424966666668,88.49987133333333,89.70410933333332,89.11265266666666,,,,,,,,,,,,,,,,,,,,,,,,
160.97986866666668,153.85448433333332,153.00128833333335,153.82789633333337,152.58265233333333,152.64899633333334,154.27651566666668,154.36058333333335,152.23701300000002,151.58409500000002,153.77453133333333,152.19348966666664,152.08669300000003,151.76405300000002,152.62757333333332,152.466429,25.99810333333334,26.89917666666667,30.154197999999997,29.755858666666665,10.119879999999998,,,,,,,,,,,
158.5180943333333,154.95326733333332,153.50076133333334,153.4011143333333,154.07214199999999,153.73523833333334,154.0720346666667,153.1692843333333,154.78360166666664,153.32357500000003,154.379527,155.44931466666668,155.57664633333334,155.409216,154.85812599999997,153.88546733333334,25.50324666666667,25.542056333333335,28.92964666666666,28.957046333333327,29.144509999999997,29.398055,,,,,,,,,,
158.72800566666666,154.15194499999998,153.67945166666664,153.3408383333333,154.49325299999998,153.68497866666667,154.02935166666668,153.98058966666667,153.44655566666668,152.84345066666668,154.029624,154.32890833333335,154.352698,154.11261000000002,153.90480100000002,154.12781466666667,25.50103333333334,25.539233,28.93879666666667,28.94129666666666,29.17728266666667,29.273310000000002,10.169109666666667,,,,,,,,,
154.823467,151.713221,151.81659733333333,151.81946900000003,151.31315766666665,151.64032699999998,152.64974833333335,152.64387499999998,150.92123533333333,151.202786,153.04226633333334,152.17671333333334,151.60669866666666,151.18368133333334,152.08029533333334,152.056547,154.24377100000004,154.53232666666662,156.29151900000005,157.335964,154.854532,155.0999846666667,157.157647,157.36790599999998,,,,,,,,
154.15339299999997,151.52885666666666,151.30171166666668,151.28021666666666,151.4879063333333,152.09478299999998,153.67915799999994,152.6246023333333,151.29916733333332,150.99343,151.925339,153.05265733333331,152.08363133333336,151.5067656666667,152.000833,152.0609296666667,154.39299266666666,154.8489286666667,156.98266233333337,155.63026466666662,154.86651466666672,155.11155166666666,155.6561383333333,155.80502033333335,10.138313333333334,,,,,,,
158.25813233333335,158.23611366666668,155.354896,155.79869366666665,154.81568333333334,153.65587266666665,154.51487466666666,154.32710866666665,152.33508866666665,154.56605000000002,155.36906766666667,154.63096366666667,154.28327066666668,153.63755833333335,154.43974566666668,153.863254,157.329891,157.14720266666666,157.96534899999997,157.673192,157.80564733333333,157.94839900000005,158.12417366666668,157.7195833333333,25.628739999999997,25.671556666666667,,,,,,
155.26448333333332,153.1366,153.26565199999996,154.43250499999996,154.2405206666666,154.56715533333335,154.23500733333333,154.218888,154.40752333333336,154.73662033333335,153.58229999999998,154.6681013333333,154.64404866666672,155.04842833333333,154.660873,154.68629133333334,156.99365866666665,157.1816053333333,156.52581766666665,156.79899033333334,157.291697,159.07707433333334,159.00136266666667,158.383623,30.748078000000007,25.854223333333337,10.13407,,,,,
165.86131633333335,154.15139033333332,152.71788233333336,154.05294133333334,153.11525433333335,153.183167,154.2178523333333,154.06389433333334,152.87184333333335,152.42396966666666,154.19737666666668,153.66221033333335,153.93093933333333,153.03557766666668,153.05839533333335,153.93584366666667,156.240335,155.12726266666664,158.29527,158.4294703333333,155.65080033333334,155.72450266666664,157.879139,158.03941066666667,26.058666666666667,25.94148666666667,29.658805000000005,29.677864666666665,,,,
157.38154400000002,153.25128633333333,152.71599799999996,152.91382700000003,152.18497633333334,152.45077433333336,152.79037233333335,153.160286,151.64016200000006,152.776179,154.07378833333334,152.67724033333334,151.73545266666662,152.127824,152.382859,152.8541163333333,155.33248833333334,155.13572566666662,157.99936433333335,158.24697,155.599147,155.67931266666668,157.86426200000002,158.25599666666668,26.656093333333338,26.002283333333327,29.630242333333335,29.621469000000005,10.166473333333332,,,
158.51236933333334,158.42676566666665,157.32214633333334,156.93328233333335,155.867428,155.56894833333337,155.8247793333333,156.46586566666667,155.77509299999997,155.32255166666667,155.845875,159.15046833333335,158.5222813333333,157.28570333333337,156.34542700000003,156.08084066666666,159.78874033333338,160.38476600000004,159.24230066666667,160.16658800000002,160.91730933333335,160.30869866666666,160.57612099999997,159.84074433333333,25.80308166666667,25.68206533333333,29.244749666666667,29.40192566666667,29.373766333333332,29.28762266666666,,
155.45378666666667,154.55078,153.48956699999997,154.2331683333333,153.62295233333333,153.55266699999999,154.03038866666665,153.926793,154.35392199999998,153.99364300000002,154.88073366666669,154.836977,154.58442800000003,155.52329699999999,156.09889966666668,154.73797866666666,157.56639666666666,157.35036533333334,158.96370333333334,158.670812,158.74311666666668,158.90079633333335,158.0625473333333,157.71822033333336,25.546376666666667,25.550633333333334,28.950445999999992,28.921291999999994,29.145068333333334,29.297755333333335,10.208038666666667,
