87.25832833333334,88.22925261666667,88.48804453333334,89.01800483333334,88.88205691666666,90.61146594999998,89.78917541666667,91.28181545000001,25.396348733333333,25.81276195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.31113711666669,90.26379250000002,90.55485481666666,91.02756411666665,90.90743168333333,92.6731578833333,91.84183078333334,93.27417980000001,26.573910066666667,26.106860149999996,26.249412533333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.17178580000001,89.14238378333333,89.41778936666667,89.93107665000002,89.81814935,91.55044138333331,90.71979098333334,92.18449411666667,26.895580233333334,26.242207,26.286193283333333,26.79723058333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.70344235,90.69225871666667,91.00510398333333,91.50524498333334,91.35991161666668,93.04227543333333,92.26998473333332,93.70358088333334,27.929685216666666,28.033999683333334,27.033662550000003,27.422841166666664,28.956333816666657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.52308963333333,90.49995258333333,90.82319195000001,91.27582911666666,91.15045693333333,92.85017266666668,92.08935575,93.53887643333334,26.027545283333332,27.061148316666667,28.208086766666668,28.945283250000003,28.149678583333333,29.31531016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.34066908333334,91.3037057,91.61388073333332,92.06854814999998,91.94268563333333,93.60658155,92.86855058333332,94.28233106666667,27.113140849999997,26.632120433333338,29.2296546,30.769532299999995,29.1611463,33.54472226666666,28.705042499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.45257318333333,87.36714136666667,87.70667448333333,88.11797886666668,88.00359583333332,89.64206816666666,88.88736723333331,90.37613656666669,86.30997376666667,86.94300191666666,86.83182758333334,87.84043473333334,88.08796135000001,88.36783206666667,88.77092316666666,89.17339634999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.05129176666667,87.99389328333332,88.26963258333332,88.76435151666666,88.61417106666669,90.33723074999999,89.5545207,91.05965180000003,86.92558106666665,87.55581666666666,87.42854616666668,88.44260913333332,88.6497744166667,89.02303276666667,89.37924611666665,89.83303921666668,24.31197141666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.36329048333333,88.26406610000001,88.56626233333333,88.99824703333334,88.87090979999996,90.59133130000001,89.81507815,91.30783931666666,87.23812521666667,87.85906186666666,87.75448736666667,88.68477384999997,88.96772373333334,89.22692311666665,89.64517074999998,90.06534401666667,25.278196066666663,26.299702383333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.45346246666668,89.38995913333333,89.6671126,90.16924388333332,90.05816481666669,91.78396400000001,91.00274828333335,92.44113348333332,88.32841831666667,88.95570284999998,88.84052193333333,89.85448003333336,90.07066683333332,90.41883341666666,90.84682345,91.23767783333334,26.549475550000004,26.177003533333334,26.26185108333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.42807508333333,89.35030378333333,89.62734353333336,90.08954791666666,89.98562753333333,91.68903253333335,90.86271796666666,92.36229753333332,88.24797808333334,88.9384803,88.82399899999999,89.79950103333333,90.03919315,90.35168195,90.81445281666669,91.10174471666664,26.907993633333326,26.270574599999996,26.284165716666664,26.763101516666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.33624708333332,90.30746925,90.6154763,91.08706570000001,90.95953029999998,92.66066338333334,91.8851382,93.33585604999998,89.22771248333333,89.86355083333332,89.73044339999998,90.78574555000002,90.98666933333335,91.32613613333335,91.77197705000002,92.13312708333333,27.9476281,27.952918683333337,27.045058066666666,27.454871766666674,28.949234616666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.34214043333333,89.28968418333334,89.6035037166667,90.04980090000001,89.9312478,91.66868146666664,90.85288321666668,92.31070996666666,88.19903283333333,88.87089061666667,88.73588131666666,89.76155751666667,89.97441351666666,90.28912941666668,90.76402721666665,91.10010419999999,26.045475883333335,27.07629658333333,28.233299433333332,29.00016701666667,28.0594657,29.296883566666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.33680213333334,91.24470176666667,91.6077366666667,92.01805180000001,91.88122255,93.57731406666667,92.821616,94.25912676666665,90.2105158,90.80665356666667,90.72132895,91.73850933333334,91.97722696666663,92.28952645000001,92.75078348333336,93.08921641666667,27.041177016666666,26.61105723333333,29.274291633333334,30.72929728333333,29.13078615,33.6022796,28.706502016666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.22592436666667,94.98248251666666,94.79011524999999,95.52395215,96.11033988333334,96.36977163333336,95.67591933333333,97.48194378333334,93.2151847333333,94.991987,94.51097243333335,94.57604836666667,94.5975241,95.62928698333336,95.30006948333336,96.52071318333333,92.4749765,94.29249793333334,93.26164905,94.67094921666666,94.80950426666665,95.47741203333332,95.08735298333332,95.70590415000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.56412813333333,95.01615831666668,95.34987188333331,96.06184856666664,97.3715677,97.3772052,97.41982583333333,99.37566691666665,94.18216451666667,96.18467826666665,95.90621254999999,96.28807816666668,95.86307889999999,96.52250066666667,97.14524861666666,98.65014345000003,93.62929430000001,94.75220150000003,94.44000013333331,95.72245176666668,95.67154835000002,96.85771940000001,97.14618606666667,97.58534463333332,24.2716575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.42321303333334,95.23491303333331,94.81891188333333,95.56420329999999,95.74993941666669,96.45990016666666,96.34962965000001,97.49724785000002,94.13004381666667,95.16322219999999,94.05033608333333,95.17825509999999,96.06400323333334,97.12776523333334,97.03162309999999,98.41706636666666,94.0820617,96.21325901666667,95.53104116666668,95.92257138333333,95.3433325,96.34839046666666,95.32143889999998,96.21847233333332,25.528234649999998,25.998654449999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.72515923333333,97.0382551,97.13978265,97.23691385000001,97.71307846666669,98.5625785,98.32844393333333,99.75446355000001,95.13283378333333,97.59354838333333,96.90950208333332,96.98860973333335,96.98421429999999,97.90535916666668,97.89291079999998,99.18883906666667,94.98188143333333,96.89124846666665,95.48259736666665,96.95599415,96.34678236666669,98.74969973333334,97.96189388333332,98.24582179999999,26.759928966666664,26.13088046666667,26.24181035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.59588051666663,96.9546815166667,96.45105005,97.23643813333331,97.55285523333335,98.31712671666666,97.30128284999999,98.61970326666668,94.31116886666669,96.49255171666667,95.92301740000002,96.92954005,96.04837318333334,96.9775994,97.89647469999998,98.37186533333332,93.71190878333333,95.02514505,94.58605926666668,95.96611785,95.50551866666666,97.03210333333334,97.55783236666667,98.37250455,26.887938183333333,26.246019616666665,26.30743239999999,26.823052566666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.80282994999999,98.12527005000001,97.62387456666667,98.18510406666665,98.89354316666666,99.83347030000002,98.78770588333335,100.4131447166667,95.57086133333333,98.04245381666667,97.13618743333333,97.82662426666668,98.53033303333333,98.470159,98.54603773333335,99.15588531666667,95.12366951666667,96.96955709999999,96.10257953333333,97.48174334999999,97.09601184999998,98.57008953333333,98.32972296666665,98.84677228333332,27.725324199999996,27.999668183333327,27.059070166666665,27.454814350000003,28.942119699999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.64972268333334,97.73218284999999,97.35415865,97.96948049999999,98.22393483333333,100.29342716666666,98.63465054999999,100.19728336666667,95.62436751666665,97.67925120000001,96.83708570000002,97.5513844,97.37720131666669,98.21813411666666,98.76681046666667,100.34276584999999,95.73345820000003,97.32312805,96.8077588,97.82254413333334,97.64082075,98.52219591666667,98.1389894,99.36345486666667,25.98605966666667,27.165140033333337,28.258767833333337,28.887080216666668,28.070729316666664,29.369398316666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.765093,99.08975391666667,99.32955894999999,98.75332346666669,98.98282668333333,99.63977308333335,99.5838002,101.02319906666665,97.18997974999999,98.16601918333332,98.82001660000002,98.34249596666668,98.17161763333334,99.07100356666668,99.35946856666668,100.59385208333333,95.69453965,97.08194386666666,96.59548156666665,98.22696106666665,97.80571898333335,99.54701821666664,98.76482435000001,99.40224321666669,27.06739683333333,26.607181866666657,29.372617033333334,30.754273116666663,29.16863328333333,33.69178015,28.68926301666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0390834833333,95.74107681666666,95.55357130000002,96.11778568333332,95.95883084999997,96.92781239999998,97.05024003333332,98.66929958333333,94.65130493333334,95.02275669999999,94.40833528333333,94.84609211666667,94.93886896666667,97.09074275,96.68605131666666,98.07591986666667,93.64100118333334,94.0855652,93.09020446666666,94.43599619999998,94.02275334999999,96.24901203333332,95.15023314999999,96.23718849999999,87.57531403333333,88.4959794,88.78720371666665,89.24670491666669,89.12877668333333,90.80996585000001,90.0602807,91.51564558333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.76070546666664,96.95826308333332,96.46698235,97.08406883333332,97.51552751666668,98.75416915,97.75293653333333,99.18655045000001,95.40220208333335,96.22975781666668,96.16358840000001,96.79192321666667,96.57501010000001,97.40245885,97.48384183333333,98.32437821666669,94.80644575,95.44185098333334,94.9051025,96.59491934999998,95.89100455000002,97.36412061666665,97.26079598333334,97.77435784999999,88.49799328333334,89.04605615000001,88.95607366666668,89.98708998333333,90.18263644999999,90.58914025,90.98459458333333,91.43220893333334,24.67773481666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.7176994,96.11486085,96.33332841666669,97.0728825,97.49940575000001,98.08440328333333,97.80322471666668,98.97037413333335,94.64914355000002,96.71029041666667,96.46454059999999,97.20935836666668,96.51182019999999,97.28833211666664,97.33576395000001,97.91153951666665,94.18618701666665,97.19418398333335,96.39710116666666,96.75500151666665,95.97354708333334,97.92794918333331,97.20824633333332,97.55983833333335,91.72626241666666,89.86866899999998,90.16084783333335,90.61429874999999,90.52669506666666,92.20228291666665,91.38049428333335,92.83661314999999,25.5918271,25.97317701666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.76387571666666,97.29174499999998,97.22922238333334,98.06482741666663,98.90318448333336,98.53623501666667,98.41631588333333,100.51926079999998,96.19279071666666,97.74280196666668,97.79442001666663,97.60813066666667,97.42134643333334,98.05151103333334,98.29401671666665,98.78568729999999,94.71061826666669,96.25090378333331,97.17884351666667,97.26432085000002,97.05973935000002,97.77666595,97.60342751666664,98.63433705,92.32704531666668,89.84367238333336,89.71131789999998,90.73350333333333,90.94174386666668,91.28102518333333,91.73772938333335,92.10021083333332,26.582873466666666,26.16701158333334,26.322078933333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.35751516666667,96.56924626666667,97.17935638333333,98.26601838333335,98.6683985,98.54983875000002,98.05279331666667,99.3065952,96.22095383333334,96.89921796666667,97.06973975,97.59746201666665,98.21514850000001,97.67156846666668,98.21338738333333,99.33254896666665,94.6265295,95.84273988333334,95.66449105000001,97.24339511666665,96.96871385,97.89623141666668,97.28081259999998,98.03139826666668,89.00316995000001,89.94906195,90.2453184,90.82754125,90.68847018333332,92.37039921666667,91.64542943333333,93.04680806666669,26.71621616666667,26.2655031,26.261050166666664,26.80205091666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.23593921666668,97.4583742,97.79746188333336,99.01792965000001,98.95963796666665,100.09036471666667,99.8082586333334,100.7232478666667,97.419962,97.56740220000002,97.66949373333334,98.49262270000001,99.50267536666667,98.44332376666665,98.68476298333333,99.93539151666666,95.25652256666667,96.5809859,96.38114885,97.71244008333333,97.10013894999999,98.58077858333333,98.60976034999999,99.12194251666668,89.71484151666667,90.36086175000001,90.24294164999999,91.26516785000003,91.48826795000001,91.81934591666665,92.27764976666666,92.59376938333334,27.77003275,27.98946546666667,27.066405566666667,27.436860699999997,28.93234243333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.53966879999999,97.85409673333332,98.03851608333333,98.66512328333334,98.43513556666666,100.57223241666667,99.40030724999998,100.55764283333335,96.31425089999999,98.74027531666667,98.07298625,98.31844226666665,98.69092058333334,99.09470958333334,98.97927548333332,100.17653793333332,95.40957918333334,97.14744804999998,97.12582711666664,97.89859651666667,97.59805371666667,99.85371158333335,99.16071438333331,99.4304318,94.27921735,90.95742145000001,90.85009983333333,91.87753311666665,92.07288378333332,92.41065090000002,92.86328510000001,93.20985656666667,25.994028333333336,27.038046433333328,28.20838596666666,28.96450758333334,28.123158766666666,29.262677733333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.87421826666666,99.15342100000002,99.35036225,99.3962059,100.35556288333333,100.15880191666666,100.35872231666669,101.3078075,96.6301063,98.91141573333334,98.82043530000001,99.00926809999999,99.88990123333333,99.74791348333333,100.70806308333334,100.23554821666666,96.18549518333334,97.76151996666667,98.51025979999997,99.43626844999999,99.2546492333333,100.08493753333332,99.81870151666668,99.97328491666666,96.07494903333334,92.31639215000001,92.57358356666666,93.17489690000001,92.94507408333331,94.58641706666667,93.92485550000002,95.39639825000002,27.074824066666668,26.609745616666665,29.297593366666668,30.795757666666667,29.111183783333335,33.50187533333333,28.686626400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.69271291666666,93.7725111,94.07264843333333,94.26416323333333,95.72665331666664,97.08328836666668,95.77841059999997,96.70569006666666,92.27751296666666,93.48616870000001,94.01373724999998,94.4149859,94.18202493333337,94.76124943333335,95.56766133333335,97.01354255000001,91.76142816666665,93.77425781666666,94.07172601666669,94.6196600666667,93.55642631666667,94.57857878333333,95.07243576666666,95.11341363333335,86.30645441666665,86.94522956666668,86.83500403333333,87.82260050000002,88.08786034999999,88.36940758333331,88.75525339999999,89.17264501666668,86.44106348333334,87.35875851666667,87.71180796666667,88.12694390000001,88.00272301666665,89.65174546666671,88.885532,90.37280376666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.28562873333334,95.88922998333334,95.68887503333335,96.11626841666668,96.43086755000003,97.59735744999999,96.1814167,97.99700976666668,92.86347416666668,95.3403886,94.94107706666665,95.74297001666667,94.90547551666667,95.83345589999999,95.90205496666665,96.50597456666665,92.93654244999999,94.8554358,93.26923713333333,94.7714802,95.01246438333334,96.48496150000001,96.52644573333333,96.93805996666669,86.92883503333334,87.5578595333333,87.43615424999999,88.4287377,88.64652435000002,89.02805938333334,89.38911256666668,89.8295733,87.04036526666664,87.98822646666666,88.26664596666666,88.77499471666667,88.63286113333332,90.35907331666667,89.56703804999997,91.07749500000004,24.28871618333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
