,,,,,,,
46.745765666666664,,,,,,,
46.96998866666667,46.14559666666667,,,,,,
47.025158000000005,47.008799,46.130656,,,,,
173.45842933333336,173.9681483333333,175.77436266666666,181.17409900000004,,,,
179.99111633333328,177.11080900000002,175.28827833333332,181.84594933333335,46.852128,,,
171.27569,173.63033033333332,173.825941,173.86365433333333,45.15692100000001,42.03607233333334,,
172.30352433333334,171.8358553333333,179.6264646666667,180.041267,44.387419333333334,41.876521,37.06882966666666,
