,,,,,,,
16.290933333333335,,,,,,,
44.47116666666667,46.249083333333324,,,,,,
50.62948,48.4916,14.312099999999997,,,,,
44.69741666666666,43.02343333333334,43.647850000000005,44.00776666666667,,,,
41.180683333333334,44.02886666666666,43.89919999999999,40.30441666666667,16.939316666666667,,,
44.700645,40.77468333333333,39.931683333333325,39.87913333333332,38.558283333333335,35.67726666666667,,
34.779149999999994,33.99313333333333,35.260533333333335,34.22084999999999,41.84676666666667,35.57796666666666,10.548100000000002,
