,,,,,,,,,,,
22.679219999999997,,,,,,,,,,,
21.001226333333335,20.214191333333332,,,,,,,,,,
21.439236666666673,19.838848000000002,19.537144666666666,,,,,,,,,
19.981046000000003,19.459232999999998,18.734157666666672,18.90251533333334,,,,,,,,
22.288619333333337,21.840950999999997,21.048402333333332,20.834453333333332,20.55789766666667,,,,,,,
6.971675,21.158993999999996,20.21786066666667,20.29437,19.764446333333336,21.925613,,,,,,
22.15153,6.9170266666666675,20.590082333333335,20.178182000000007,19.615661333333335,22.202712333333334,21.390271666666667,,,,,
20.87184266666667,20.21310666666666,6.896832333333335,19.897324999999995,19.315356999999995,21.455157333333336,21.072086333333335,20.114412666666666,,,,
20.50974433333333,20.11378233333333,19.855779000000002,6.953342333333332,18.472420000000003,21.013938666666665,20.15545833333334,19.910589666666667,20.506706,,,
20.255725666666667,20.27821266666667,19.381507,18.718098,6.837441333333333,20.48799466666667,19.738500000000002,19.369083,18.902279,19.131662,,
23.051780333333333,21.807231000000005,21.197813666666665,20.984268,20.954317666666665,7.005556666666668,22.25888933333333,21.70420333333334,21.258553999999997,20.629935000000003,21.206252000000003,
