,,,,,,,,,,,,,,,,,,,,,,,
147.68479066666666,,,,,,,,,,,,,,,,,,,,,,,
40.86651866666667,136.67065733333328,,,,,,,,,,,,,,,,,,,,,,
137.95530866666667,52.71250833333333,165.44179633333331,,,,,,,,,,,,,,,,,,,,,
49.06260633333334,150.88892366666667,57.70382766666668,131.98275,,,,,,,,,,,,,,,,,,,,
134.87283033333333,47.420507666666666,132.10532300000003,45.286673,130.565082,,,,,,,,,,,,,,,,,,,
57.646298999999985,129.05459066666668,54.141462999999995,135.74616300000002,49.90656866666667,143.88762066666666,,,,,,,,,,,,,,,,,,
138.18258066666667,56.205904999999994,147.58797699999997,52.39366233333333,141.1745346666667,49.30840566666666,154.68964466666665,,,,,,,,,,,,,,,,,
58.83652366666668,156.64659199999997,55.35978666666666,141.39975866666666,49.61555033333333,149.05084966666666,49.811998333333335,182.99863800000003,,,,,,,,,,,,,,,,
140.07953500000002,57.13785433333333,134.5622836666667,52.650733,133.16871066666667,48.978626666666656,133.2276913333333,49.664348333333336,132.18794,,,,,,,,,,,,,,,
53.002644999999994,151.49537833333332,49.27150166666666,161.80496566666667,48.092369999999995,175.260617,55.127445333333334,141.43365433333332,56.56421133333332,162.86943699999998,,,,,,,,,,,,,,
150.21488999999997,53.931897,170.25185233333332,49.165409666666676,133.19741199999996,47.705300666666666,136.74170966666665,55.027307,135.235062,56.545648000000014,142.04464333333334,,,,,,,,,,,,,
13.803416,149.72392266666668,40.970651999999994,168.51287233333335,45.11670100000001,175.5942883333333,54.71047933333334,138.10689233333332,54.52606533333333,158.69154999999998,50.40131233333333,191.97503033333334,,,,,,,,,,,,
138.20911966666665,12.610839333333331,147.91929766666667,39.730858000000005,146.95739166666664,46.223180333333325,134.52909766666667,54.87232733333332,134.14943966666667,54.495772333333335,132.37152966666665,51.49075833333334,139.111268,,,,,,,,,,,
42.508200333333335,161.8740203333333,12.079551333333333,165.61386699999997,44.72283633333333,179.05274233333333,51.929986666666665,137.87686599999995,52.029135,152.99887366666667,48.89643,184.42038833333334,39.87823733333334,201.57180066666663,,,,,,,,,,
131.83775866666664,40.09668633333334,132.150292,11.390970000000001,129.0395383333333,44.21723033333333,133.98653533333336,51.883790000000005,134.0887186666667,51.771641,130.96347,48.16268233333332,133.984836,40.57625266666667,136.19294899999997,,,,,,,,,
49.128316999999996,166.96598033333333,46.99286866666667,191.77517533333332,11.369433333333335,131.99027266666667,47.680194666666665,134.60842266666666,48.02380733333333,133.01311700000002,50.24304133333334,150.33672433333334,45.720161000000004,168.35930299999998,45.493738666666665,188.88737,,,,,,,,
130.3105846666667,46.856114,130.742942,45.58629233333333,129.652162,11.219023333333334,131.83105833333335,47.33641866666666,132.2947016666667,47.533975000000005,133.49022699999998,50.036501666666666,133.34231766666667,47.333570333333334,129.77790066666668,45.058068666666664,130.08194500000002,,,,,,,
58.32908266666668,157.73675266666663,52.87891800000001,169.65511300000003,49.72881333333333,135.63099966666667,11.299003000000003,138.46765133333332,50.448584999999994,136.8225866666667,57.828979666666676,139.67374766666666,55.01251566666667,154.37526533333332,52.90390366666668,166.532788,50.07664433333333,135.65527599999996,,,,,,
141.59138133333332,55.806033,137.10084,52.627709333333335,134.01435066666664,49.80948533333333,132.582748,11.246611,131.054807,50.20939866666666,134.85570766666666,58.23780466666668,140.37820866666664,56.09985066666667,146.85160299999998,52.597434666666665,147.77075466666662,49.555389,136.68995333333334,,,,,
57.875061333333335,132.84220566666664,53.04462233333333,137.03777833333334,48.676988333333334,146.68802933333336,49.897611,174.97529533333332,11.308645333333331,183.29333766666667,58.84168233333334,136.50994333333333,54.95794899999999,145.80540633333334,52.83815766666667,163.29277599999998,49.59984166666666,140.74000866666665,51.50459233333333,145.003585,,,,
139.8372,55.44380233333333,133.38755833333337,52.364602999999995,131.2891213333333,49.152721,133.61574766666666,50.01415266666667,140.07329833333333,11.250986666666666,131.277163,58.87628700000001,142.43936333333335,55.48814133333333,148.65684733333333,52.26936466666667,151.17647966666667,49.077979666666664,133.776347,49.69420933333333,135.75637766666668,,,
54.50047299999999,136.92635700000002,49.754244666666665,147.31542100000001,48.19641033333334,156.7166586666667,55.71953933333333,184.31620999999998,56.65145933333332,140.02386633333333,11.421446333333334,136.49541200000002,50.56663966666667,146.6310916666667,49.26525766666667,156.50600633333332,48.00307599999999,167.16205033333335,55.982776000000015,138.3117013333334,56.918137666666674,139.67354433333333,,
136.15266499999998,51.63160533333333,135.78131000000002,48.84647833333333,138.31495100000004,48.20946033333334,146.65324300000003,54.89718499999999,151.71315466666667,55.95825933333334,131.97965200000002,11.21043,124.66346066666668,51.583783333333336,147.7742296666667,48.80121833333333,133.55435466666668,47.680737333333326,135.49250699999996,55.19683833333335,137.16122633333336,56.343093999999994,147.18356333333332,
