107.95777299999999,109.11555600000001,107.45184066666666,106.79735033333333,108.93533300000001,108.461306,107.17787233333333,107.83556133333333,106.05111366666667,105.53778133333333,108.16883999999999,107.04496866666669,28.02718999999999,31.210659666666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.44046133333333,104.64204633333334,103.10629066666667,102.25402199999998,104.57051833333334,103.91637433333335,102.71477833333333,103.36874566666665,101.471612,101.10307333333331,103.69826366666666,102.75388733333334,25.593729333333332,26.422389999999996,26.781596666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.874444,106.02190166666664,104.436387,103.71346933333334,105.893305,105.55017033333334,104.04846933333334,104.75142733333333,103.07230233333334,102.42071899999999,105.08731999999998,104.05749099999998,24.760806666666667,25.025873333333333,28.135473333333326,24.672469666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.52309166666663,106.71925900000001,105.16906900000001,104.43780233333331,106.64311166666667,106.21866,104.79441499999999,105.47997133333332,103.7387773333333,103.13528666666666,105.74987066666667,104.76953966666667,26.00968333333333,26.109206333333333,29.507336666666664,26.034953333333334,24.805086666666654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.63739433333333,105.70477499999998,104.14230600000002,103.394725,105.60215099999999,105.23259999999999,103.80247,104.52311466666667,102.88868166666667,102.26540733333334,104.86361133333332,103.72429966666668,100.85648499999999,102.12468766666666,103.325203,98.96158766666667,100.673972,100.85729800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.90666933333333,109.10163899999999,107.42777566666665,106.78805,108.970331,108.512841,107.18309833333333,107.81064166666667,106.04315466666667,105.53787,108.17832000000001,107.03936700000001,104.19049433333333,105.51214266666668,106.62931166666667,102.27400533333333,104.00254766666667,104.24597299999999,28.444299666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.46724499999999,104.65497599999999,103.10623866666667,102.24208666666667,104.54410766666669,103.99964133333334,102.67866766666667,103.36041866666666,101.46026800000001,101.09996833333334,103.67513500000001,102.72834133333333,99.84412333333334,101.115021,101.99358399999998,97.992923,99.30025399999998,99.98845166666666,25.44418,26.767326666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.99460699999999,108.06445866666667,106.49801566666666,105.69941899999998,108.04354766666665,107.62299866666667,106.09877133333335,106.89459799999999,105.12702400000002,104.39444599999999,107.21489366666665,106.105272,103.21337366666667,104.50599633333334,105.60007900000001,101.38898833333334,102.97994466666665,103.39971133333333,26.306403333333332,31.45616333333334,27.052273333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.880264,106.000317,104.445272,103.71766933333333,105.87682733333332,105.503364,104.09293466666665,104.75993866666667,103.10391066666666,102.42027333333331,105.082293,104.03360733333334,101.10503499999997,102.439351,103.63278233333332,99.24958399999998,101.14814833333331,101.22843533333334,24.718276666666668,27.996643333333335,24.61789,26.43991666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.54467666666666,106.74609533333333,105.276384,104.42201433333335,106.62605766666668,106.24507266666667,104.766303,105.477389,103.72060233333333,103.112319,105.72502300000001,104.74377300000002,101.76852933333333,103.19464033333335,104.22331433333333,99.95771133333334,101.59035599999999,101.91489266666665,25.70078666666667,29.763869999999987,26.010403333333333,27.069660000000002,24.80184666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.42587266666666,107.33749233333332,106.05584300000001,105.087332,107.23491466666668,106.87830333333333,105.40626566666667,106.34095333333335,104.38339966666663,104.110968,106.59018733333332,105.53155233333335,106.131844,107.20588966666669,108.294211,103.98707399999999,105.58538633333333,106.279274,104.87864800000001,108.35862533333335,103.95626000000001,106.845881,105.66501166666666,106.19893933333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.00214633333331,109.21597833333334,107.58280266666667,106.82694666666667,109.06848199999999,108.62020999999999,107.11523033333333,107.96894966666666,106.17922333333333,105.55355866666667,108.146999,107.16546333333335,107.59745600000001,108.95179266666668,110.08820200000002,105.67259033333335,107.41178333333333,107.61436033333331,106.692835,110.02640433333335,105.68236166666668,108.61900566666667,107.58016433333333,107.63822466666666,27.560576333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.756473,106.95424966666667,105.351798,104.69457133333333,106.80199700000001,106.442079,104.99734333333332,105.656529,103.93231066666667,103.523713,106.15072,104.92559766666666,105.36007333333333,106.80524999999999,107.79343933333332,103.51669933333334,105.18845333333334,105.44866899999998,104.48631633333333,107.81435433333333,103.52423366666667,106.482828,105.086586,105.49115266666666,25.486956666666668,26.567946666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.06884033333331,109.00958800000002,107.22582633333333,106.90953033333334,108.90741799999999,108.82572133333332,107.00196666666668,107.936584,106.37406966666666,105.41114966666667,108.15989233333333,106.73450933333335,107.28215466666666,109.17702200000001,109.73547133333334,105.95446533333333,107.10125699999999,107.37612100000003,106.406414,109.74814166666665,105.92909266666665,108.87183766666666,107.25079766666668,107.38743233333334,28.027540000000002,31.43778966666666,28.551789999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.23466033333332,105.29083666666665,103.77791033333334,102.99387866666666,105.17141966666667,104.73975133333332,103.25243266666668,104.14100633333332,102.2758073333333,101.69069533333332,104.417295,103.20703166666667,103.69250399999999,105.08753033333333,106.10663100000001,101.946059,103.47011933333334,103.83926033333334,102.79703833333333,106.14028866666666,101.89973833333333,104.80099233333333,103.56473133333336,103.84454466666665,25.531516,26.54615266666667,25.41158666666666,26.796386666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.46807233333334,108.62390366666668,107.179007,106.29700666666666,108.60532,107.837592,106.70083866666666,107.17836333333332,105.52047433333333,104.85788033333334,107.51657466666666,106.72565100000001,106.97725266666667,108.25849399999998,109.67759933333332,105.18692333333334,106.82690899999997,106.88719499999999,106.23638066666668,109.727067,104.95778666666665,107.89252099999999,106.95458966666666,107.00509866666665,28.086393333333334,29.736676666666668,26.291069999999998,31.404735666666664,26.864016666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.34162333333335,106.638031,104.92177666666667,104.27014399999999,106.50801333333335,105.99025100000001,104.75853599999999,105.27732633333335,103.49065433333331,103.04745266666669,105.687121,104.50451833333332,104.92610966666666,106.27067000000001,107.405204,103.03039066666666,104.759854,105.01632266666667,104.121945,107.43565,102.97887466666668,105.95282866666668,104.90155466666666,105.05184200000001,97.072198,98.82739866666668,96.91965933333333,99.71087766666668,95.90570400000001,97.96518966666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.41520433333334,107.60768166666668,106.07108433333333,105.265444,107.48976466666664,107.03277066666666,105.70702633333333,106.33922166666666,104.54939833333331,104.003905,106.67700566666666,105.70427899999999,106.080119,107.343411,108.55400133333333,104.14390366666669,105.81846933333333,106.144205,105.1634736666667,108.51809833333334,104.13433666666668,107.13306433333332,105.93691266666664,106.18630366666667,98.19353433333333,99.79837899999998,97.88257266666668,100.747919,96.92800966666665,99.09203533333333,27.50690966666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.70987466666665,105.88824733333333,104.21807499999998,103.58547466666667,105.7923413333333,105.31265166666665,103.81663166666667,104.66990633333334,102.89455433333333,102.16671799999999,105.03480366666668,103.974773,104.21670733333332,105.62462799999999,106.76767266666667,102.35128233333333,104.121336,104.36022666666666,103.44468466666667,106.78834566666664,102.34260666666668,105.38999299999999,104.045221,104.346664,96.310038,98.015906,96.30651200000001,99.24214966666666,95.19387533333334,97.34443399999999,25.531736666666667,26.50577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.50205366666667,107.71975233333332,106.03082400000001,105.30585566666667,107.56915366666667,107.015082,105.643211,106.34406600000001,104.691455,103.82302033333336,106.63870933333332,105.51094799999998,106.05092366666665,107.46630733333335,108.45312733333334,104.13622533333331,105.70629800000002,105.97089466666665,105.15223300000001,108.4889736666667,104.20206,107.16617733333334,105.91785366666666,106.06634766666666,98.04566100000002,99.87066833333334,98.16966200000002,100.84797699999999,96.95727599999998,99.20021766666667,28.164400000000004,29.45681666666667,26.252743333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.64187499999997,105.860372,104.232359,103.532207,105.73795833333335,105.11242633333333,103.70326166666668,104.56058233333333,102.81966866666666,102.21643399999999,104.84845333333332,103.77560533333332,104.24839900000002,105.57759533333332,106.69068933333332,102.313423,104.02070933333333,104.37795633333334,103.34530566666668,106.70722799999999,102.29223433333333,105.37096033333336,104.10852633333333,104.37857233333335,96.26400233333334,97.97153866666666,96.16075733333334,99.123052,95.16252866666666,97.28651,24.972776666666675,25.039346333333327,24.84903,26.660456666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.932738,106.87689,105.227488,104.60207700000001,106.72152499999999,106.414166,104.90381266666667,105.693738,103.80119,103.38945700000001,105.97076700000001,104.720977,105.27363100000001,106.577982,107.71448633333335,103.449192,105.12756033333335,105.39303366666667,104.32857966666667,107.80849266666664,103.49767066666668,106.41400266666666,105.32849866666665,105.38373166666668,97.26454266666666,99.25889766666666,97.22353899999999,99.92413300000001,96.24695933333334,98.49303066666668,25.986603333333335,26.151876666666674,25.81186,27.077626666666667,24.802626666666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.73280399999999,104.86004066666668,103.33213099999999,102.63980099999999,104.73042566666668,104.34593299999999,102.83763266666668,103.59700433333332,101.86012866666667,101.06899066666669,103.87413933333333,102.79330999999999,103.259774,104.618062,105.696429,101.4193786666667,102.99477,103.36997099999999,102.39164633333336,105.69014800000004,101.452542,104.27470666666669,103.09701133333334,103.34354966666666,98.61569100000001,100.38446233333333,98.47685,101.43008166666667,97.56570466666666,99.75334866666665,98.48661633333334,99.19486033333334,97.37083799999998,99.71502999999998,97.92485966666666,98.375736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.34541866666666,102.51813066666666,100.84020766666667,100.12389166666665,102.31367866666666,101.94008533333334,100.408944,101.21438333333333,99.42192733333333,98.77629433333334,101.540529,100.40528466666666,100.82266166666668,102.20943333333332,103.39413033333334,99.17242233333333,100.733975,100.93330999999999,100.00470033333332,103.34170166666668,99.028707,101.976822,100.791822,100.94903333333335,96.26677100000002,98.08977533333335,96.14044733333333,98.99367033333333,95.14458799999998,97.31156999999997,96.01034866666666,96.76833566666666,95.01461033333334,97.20922233333334,95.40117266666667,95.93174900000001,26.540353333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.42519133333334,102.52811933333332,100.91465266666665,100.23976233333333,102.424524,101.996807,100.57533733333334,101.30934,99.47168399999998,98.99136566666667,101.53209766666669,100.52015133333335,100.90097966666667,102.27366866666668,103.40802566666666,99.06143666666667,100.66060399999998,101.02723866666666,100.08470733333333,103.44919533333334,99.06084366666667,101.98510466666667,100.91729733333334,101.07100800000002,96.340241,98.11327733333333,96.19915533333332,99.03099066666667,95.23746066666668,97.395234,96.26234366666668,96.85029666666667,95.03388733333334,97.31946733333332,95.61855933333332,96.06912833333332,26.506966333333335,25.442110000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.10058333333333,105.27012233333332,103.67790500000001,102.96727766666666,105.14214166666667,104.74544066666668,103.30584133333332,104.02970533333334,102.26914899999998,101.62773299999998,104.26923666666667,103.26007800000001,103.69710400000001,105.036326,106.14344999999999,101.789754,103.42972099999999,103.708924,102.80450166666665,106.14717600000003,101.84942533333333,104.73002199999999,103.62786366666668,103.76999599999999,99.00608399999999,100.85167333333332,99.01919433333333,101.97731433333333,97.960315,100.10872833333332,98.89935566666666,99.57696366666666,97.77205833333333,100.09563399999999,98.342417,98.77724066666666,29.744360000000004,26.33316,26.859633333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.55541933333335,103.66258466666667,102.07664733333333,101.37983333333331,103.505779,103.14774500000001,101.61691633333334,102.37265233333333,100.59542566666666,99.94075733333334,102.70102100000001,101.55121233333332,102.06254966666667,103.29764533333332,104.52513300000001,100.19654900000002,101.87208433333333,102.16850433333335,101.16093099999999,104.51844166666665,100.21101800000001,103.03620299999999,101.88962733333331,102.08409166666665,97.44973033333333,99.18976666666667,97.28626733333333,100.18145300000002,96.27731533333332,98.5108136666667,97.15366300000001,97.86756366666668,96.13215633333334,98.3192786666667,96.54854866666668,97.08160166666669,25.04138,25.06548333333333,25.011749999999996,26.554599999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.353568,103.44471366666669,101.80362666666666,101.08789200000001,103.27011733333333,102.86326966666667,101.555746,102.23382066666665,100.40712600000002,99.92923166666667,102.57176033333332,101.45259400000002,101.92774666666666,103.21908399999998,104.29007266666666,100.01882566666667,101.624031,101.94931633333334,100.95973399999998,104.28026066666666,100.06512533333333,102.910945,101.69163833333334,102.03875700000002,97.36132033333334,98.94099333333334,97.22668900000002,99.93024900000002,95.997375,98.26578133333332,97.21802033333334,97.75521433333331,95.94331366666664,98.17210599999999,96.44107433333333,96.93374866666666,26.05816,26.07234333333333,26.055883333333334,27.146273333333333,24.81679999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
