,,,,,,,
73.32606666666665,,,,,,,
73.25304133333334,72.56608666666666,,,,,,
72.56823600000001,70.16124266666665,70.240716,,,,,
66.44698666666666,65.40880666666666,66.60132266666665,63.97041733333334,,,,
68.86666799999999,64.08854399999998,64.00693866666666,64.23844266666669,61.907820000000015,,,
67.63354,64.07731199999999,65.71073600000001,63.98099066666667,59.89106933333333,57.66004399999999,,
67.30867866666668,63.95648133333332,64.17992533333333,64.24083466666667,58.422589333333335,57.59715866666666,57.82737999999999,
